A930005H10Rik	4.32176	5.15198	2.11161895734	2.36512699292	2.23523688909	3.80939386356
Tbc1d14	16.5537	23.1633	4.04908181192	4.53376889893	4.65867992548	3.97469449712
Ms4a6d	4.95934	0.527696	2.31014813632	-0.922221047119	-2.62307843674	-1.2422393748
Gm10863	2.91836	0.677441	1.5451578607	-0.561832790803	-0.867517914415	-0.974378652494
Ccnl2	60.2339	67.2988	5.91250376786	6.07250887536	6.12284455659	6.16201260308
Cdca7	77.003	78.7532	6.2668427485	6.29926664099	5.63848514942	3.3759013145
Tbc1d4	0.834505	4.93477	-0.261007401257	2.30298284505	1.70591156935	4.48913827692
Wdr47	7.42271	2.60542	2.89194600487	1.38151595718	2.28775595982	1.55734146463
Smad3	7.97947	23.4903	2.99629292517	4.55399323334	4.7357712698	4.75263085926
Rbm15	14.3122	14.1785	3.83917354788	3.82563300708	3.43654831892	3.431529362
Ptpn23	22.717	23.3683	4.50570042045	4.54648087947	4.64197946609	4.78881097537
Srprb	15.9965	24.8444	3.99968437594	4.63484879566	4.08056386807	4.67177456804
Atrnl1	1.74322	8.19626	0.801754653732	3.03496574994	2.96126214632	3.97585026027
Agrn	83.7702	66.1727	6.38836521282	6.04816424095	6.84055135391	6.75472719381
Txndc15	11.517	16.7231	3.52569306091	4.06377040284	4.43211090656	4.41693429748
Ptpn11	31.8834	43.1296	4.99473357935	5.43060643093	5.62055708708	5.66239066782
1600020E01Rik	5.55195	8.73929	2.47299457529	3.12751607663	2.96719812529	2.84536760485
Slc5a5	4.90065	1.26816	2.29297311445	0.342736777531	-3.13055495248	-3.47840727351
Gm6904	0.80434	0.0894668	-0.314122627529	-3.482503774	-2.56352257234	-6.64385618977
Card9	0.915368	0.0410061	-0.127576236692	-4.60801765114	-2.56008968169	-0.789780727653
Pbk	16.971	21.3831	4.0849996717	4.41839911681	3.0390927605	1.44326715388
Ctdnep1	42.1358	75.7089	5.39697461167	6.24239100185	5.85523228289	6.42697586163
Rexo2	55.0842	32.8785	5.78356665959	5.03907257603	3.87929406901	3.74679645044
Spry2	41.1828	27.4652	5.36397001638	4.7795328924	4.61548692356	5.61406784921
1700020I14Rik	15.9555	33.9633	3.99598191417	5.08590473818	4.84326533162	5.19431954815
Dhcr7	33.0881	45.6961	5.04824054582	5.51399913652	5.32236804979	6.23922808257
Zik1	3.1497	7.33922	1.65521442254	2.875626744	2.79236187876	1.87309265504
Spata7	4.00492	6.87858	2.00177342447	2.78211076865	2.65793720178	2.90235726536
Ppargc1b	0.936273	1.66349	-0.0949988403778	0.734213193546	-0.360508499155	3.8397278511
Eif3g	149.843	133.401	7.22730787889	7.05962567106	6.51696538591	6.46821999101
Lig1	112.278	116.49	6.81093146034	6.86406230285	6.25503612565	4.21351837289
Usp27x	2.69267	3.84542	1.42903743127	1.94314117916	2.31640644676	1.33887505288
Pqbp1	47.1235	50.5828	5.55837479121	5.66057499417	5.48968100749	5.26835953199
Chaf1b	41.697	50.0786	5.38187168381	5.64612232566	5.3851652531	2.03969991772
Msh6	131.442	52.4737	7.03828252715	5.71352261507	4.64989707324	3.55825538702
Nkrf	11.8886	8.63043	3.57150692839	3.10943244161	1.78198492076	1.07839805994
Camta1	8.57875	10.1345	3.10076744957	3.34120300803	3.51588903179	5.27243756834
Ovol2	3.85028	2.05	1.94496336527	1.03562390973	-1.45394862891	-6.64385618977
Cux1	12.9237	27.7354	3.69194726147	4.79365662705	4.80826147405	5.46431539082
Creb3l2	2.47601	3.21653	1.30801714126	1.68550514451	4.0849996717	5.88362814703
Alg8	4.54966	11.4073	2.1857587355	3.51188545465	2.92947667558	1.5056064266
Tomm22	59.537	62.0241	5.89571462257	5.95475699095	5.29032118201	5.28876827665
Magee1	1.52637	3.10393	0.610104721322	1.63409602215	2.81467346257	3.97619864211
4933427D06Rik	0.939573	0.01	-0.089922838887	-6.64385618977	-3.48487778422	-2.48342805999
D930028M14Rik	0.588107	0.01	-0.765849432469	-6.64385618977	-6.64385618977	-6.64385618977
Smyd3	31.9921	19.2317	4.99964379069	4.26541439127	4.30421896872	4.87484613667
2810403D21Rik	0.619257	1.15684	-0.691389823288	0.21018934226	1.02890149954	0.0379303771139
Gm16702	1.34517	1.13387	0.427788509331	0.181255242479	-0.0376182986867	-0.210556186377
Hist1h2ae	103.587	186.526	6.69469914828	7.54323293262	5.94925010103	2.16659655428
Ssfa2	6.01164	6.53631	2.58775861774	2.70847640834	3.06434829336	3.88137096087
Heatr3	33.2129	26.6661	5.05367179282	4.73693493657	4.26117724394	3.36325519683
Gtpbp1	35.2653	28.5723	5.14017740758	4.83654526924	4.83964219997	4.50746484364
A330069E16Rik	1.3947	1.40784	0.479954831691	0.493483382041	-0.426751520966	-0.326839806233
Cdca2	44.7308	39.3973	5.48319665573	5.30002485629	4.49314773482	2.54546432595
Sp4	1.80859	5.25602	0.854865391924	2.39397076536	2.07476915281	2.31923640189
Snap47	42.0881	34.3002	5.39534047787	5.10014508348	5.18974550493	5.45314879214
4930579G18Rik	2.13471	2.0482	1.09404009327	1.03435659665	1.00832194273	0.0310846022681
Vps39	15.8349	24.8955	3.98503585143	4.6378130856	4.8496890767	5.62974711498
Syne1	1.26663	0.68021	0.340995155006	-0.555947879132	2.90504083703	3.75097088401
Aldoart1	12.6487	12.0951	3.66091721104	3.59635079218	3.94390257796	5.1139129877
Snhg12	62.6683	35.8743	5.96966395262	5.16487877625	4.22794896418	4.39048885072
Extl1	4.27099	2.04231	2.09457052009	1.03020186794	1.31371602988	1.72774623181
Nol10	26.0074	16.0781	4.70085027292	4.00702502363	3.60955404864	2.56800290997
Zfp386	3.57546	6.26228	1.83812886344	2.64668801592	2.97045980372	1.95732403116
Stk38l	9.10956	3.66155	3.18738137223	1.87245449658	3.07818625409	4.01477482768
Cox15	21.3189	17.3099	4.41406109558	4.11352548511	4.29423107672	4.91128891311
AW549877	9.20362	12.0823	3.20220141865	3.59482320872	3.33628338786	3.62045738317
Kis2	0.73608	0.102905	-0.442065522449	-3.28061501256	-2.5245747227	-6.64385618977
Coro1b	82.5325	94.4946	6.36689043674	6.56215998215	6.69856577248	5.91987396198
Fbxo4	1.6202	1.84713	0.696171912615	0.885285405982	1.22408350501	3.16331838413
Pdgfa	62.6182	18.141	5.96851013277	4.18118207971	3.81515526473	4.95854575568
Atp6ap1	40.673	46.2203	5.34599950136	5.53045471876	5.78641078592	6.67416401436
Pcsk4	3.039	2.82882	1.60359667486	1.50020037986	0.985711718651	2.75455190295
Uba1	175.532	165.2	7.45559025183	7.36806987653	7.09462667648	6.94176363938
5430402O13Rik	0.77833	0.339143	-0.361546129365	-1.56003437937	-6.64385618977	-2.28920656783
Gm14164	0.716058	0.01	-0.481851645773	-6.64385618977	-6.64385618977	-2.63227110089
Rabl2	4.70574	14.3936	2.23442161145	3.84735556623	3.06106071991	1.71729805152
Ngf	1.0302	0.0648355	0.0429244451738	-3.94707222774	-3.84547589457	-1.88539843123
Rad54l2	12.4866	17.5522	3.64230879114	4.13357996474	4.06533965567	3.50367947389
Fam118b	15.7557	20.025	3.97780194725	4.32373033752	3.42041502895	2.15686578835
Fbxo45	7.82656	10.4908	2.96837834054	3.39105279301	3.29584348895	3.11916026269
Tsen34	65.2633	114.877	6.02820003318	6.84394616872	6.61792288465	5.96969618185
Fam3c	45.4745	17.622	5.50698587017	4.13930576638	3.89038832218	4.4151704916
Hist1h2an	236.309	469.079	7.88453076622	8.87368710465	7.41698326132	3.44237293811
Zfp513	24.8621	25.4449	4.63587625498	4.66930461633	4.9356907491	4.15761776267
0610009L18Rik	0.523544	0.988988	-0.933617304791	-0.0159750789035	1.01359089066	1.18485154568
Ostm1	5.52657	3.37177	2.46638436667	1.75350612846	2.41933663037	3.17638181979
Ndn	10.8178	44.1231	3.43533522512	5.46346225022	6.46616866038	6.6916737378
2810001G20Rik	2.81802	7.66393	1.49468185075	2.938084384	2.84011674403	1.41740698237
4921507P07Rik	0.539138	0.334111	-0.89127349643	-1.58160061331	-0.379659455116	-1.09178657878
4921531C22Rik	0.64703	0.75016	-0.628095489551	-0.414729757161	-1.46883466359	-1.20173211205
H19	5.7275	11.3472	2.51790555353	3.50426444135	6.77319196717	7.82069594189
Ccno	12.498	0.548005	3.6436253401	-0.867739038486	-3.76676178964	-1.65938076487
Dhdds	15.2332	20.7852	3.92914713187	4.37748472486	4.40152125011	4.71563533124
2010204K13Rik	34.3088	22.2504	5.10050676132	4.47575936682	3.64305960223	3.88431462875
Zyg11b	8.06521	18.0362	3.01171209842	4.17282350784	3.77929124286	3.54342164335
Fam35a	4.50698	3.62853	2.17216104802	1.85938519802	1.56147278161	1.51166031833
Smu1	70.8788	63.3168	6.14728227371	5.98451643911	5.36341290806	5.10075483671
C430049B03Rik	0.911756	5.47961	-0.13328030634	2.45407321598	3.78215691012	3.959779427
Man1a2	18.4353	32.2336	4.20439898867	5.01049341925	5.15981080285	4.43003097222
Cdc20	179.406	150.821	7.4870843299	7.2366935102	6.21955770515	3.67270819562
Samhd1	30.9589	21.1959	4.95228230691	4.40571332092	5.04872008403	3.63502299282
Pde4d	0.998711	0.475461	-0.0018608334727	-1.07260108695	0.00575926928868	0.6535645281
2610020C07Rik	0.912728	1.26952	-0.131743104904	0.344283123362	0.14898615121	-0.79878520851
Nubp1	40.9001	36.0291	5.35403246542	5.17109070886	4.86044142706	3.70298992331
Tmem170	8.95632	4.63597	3.1629060751	2.2128712305	2.1670688459	1.45610171085
9130008F23Rik	0.628831	0.0673279	-0.669255753811	-3.89265172282	-3.4005115689	-2.01403914657
B330016D10Rik	0.527053	1.3901	-0.923980049548	0.475188670226	0.338624081941	1.22097376093
Ctdspl2	12.8466	19.554	3.68331467904	4.2893918528	4.27517843188	4.20305233645
Tbc1d22a	8.72324	10.0341	3.12486408268	3.3268393161	3.56793478648	3.84113784448
Slc25a25	10.7123	8.53647	3.42119636418	3.09363961009	3.15083909045	3.1635148337
2810408I11Rik	5.72445	5.69415	2.51713708703	2.50948049824	1.09763102118	-2.52506458385
Six5	2.19457	10.7909	1.13393828844	3.4317432907	3.44667971123	4.10488176134
Oas1b	0.571729	0.199102	-0.80659662446	-2.32842038174	-1.76333227892	-1.43029504727
Mfsd2a	1.45905	0.642158	0.545029323637	-0.638999785434	-2.97971472143	-0.720219694641
Sel1l	12.7372	16.3989	3.6709762618	4.03552714035	4.18548600413	5.00783685569
Emp3	8.30182	5.92086	3.05342765178	2.56580674133	3.30404953922	4.97999330094
Slco4a1	2.9674	0.0710745	1.56919941253	-3.81452414501	-1.79037445704	-1.59416008408
Pomc	1.45682	1.72159	0.542822633648	0.783741603016	0.764473550993	-0.80036722677
Nhlrc1	1.32713	0.378857	0.408309697889	-1.40027469061	-1.37806301485	1.03103518342
Zbtb10	3.13314	6.1601	1.64760923597	2.6229537711	2.82727638797	2.44509366413
Nkiras2	19.356	28.1446	4.27470893921	4.8147862392	5.4118770175	5.95007642564
Per3	2.64181	5.18574	1.40152671113	2.37454987489	1.56635244343	3.37558164372
Copg2	20.0187	25.0902	4.32327638452	4.64905206575	5.36438683095	5.21236700497
1700020N01Rik	0.603285	0.01	-0.729088383059	-6.64385618977	-6.64385618977	-6.64385618977
Apoa1bp	26.7151	30.9392	4.73958351236	4.95136398815	5.31790820066	5.59606747603
Zfp236	5.07602	9.21702	2.34369775355	3.20430038122	2.83797956103	2.42425028608
Galk1	87.9967	72.7412	6.45937751656	6.18470082079	6.41631788634	7.48895678595
Bax	198.622	151.426	7.63388161895	7.24246912859	6.56034047761	6.28655591348
Rabgap1	24.3585	18.2794	4.60635338949	4.19214681128	4.96850091692	4.85831426893
Mthfd1	112.343	73.3773	6.81176642395	6.19726191487	4.43746079951	3.94824573636
Nsdhl	8.41733	34.012	3.07336267906	5.0879719379	4.75934228529	4.57441641974
Chd2	17.7911	17.4235	4.15308380816	4.12296255381	4.73698362774	4.84899342451
1810032O08Rik	54.23	34.122	5.76101926524	5.09263030501	3.95726458959	3.32328359124
Noxo1	2.26847	1.59862	1.1817195805	0.676827043716	0.898456037437	1.58373087538
Gm16845	1.39092	0.95879	0.476039444379	-0.0607132328607	1.07299070222	-0.215970153257
E130317F20Rik	0.895041	2.76352	-0.159974324084	1.46650705359	1.85822374546	0.693596235767
Ints1	33.2754	41.7386	5.05638410361	5.38331030519	5.04570506451	4.5842409728
2610037D02Rik	1.05308	0.302585	0.0746150386611	-1.72458762406	-1.3473987824	-1.79920439996
Psmd5	46.0424	35.6918	5.52489113205	5.15752075575	4.92304932008	4.31135779237
Fkbp6	4.30415	0.0675303	2.10572835682	-3.88832122315	-3.29522716892	-4.65155906803
Pank1	7.39851	8.18723	2.8872347529	3.03337542486	2.71019699876	3.6305103147
Galnt7	8.30555	21.6917	3.05407570774	4.43907121777	4.17299147466	3.07710282507
Dpp3	66.3796	79.3219	6.05266803072	6.30964732979	5.98435693288	5.70872249027
Morc2a	34.0735	24.9692	5.0905782423	4.64207769371	4.14629678452	3.82340290889
Tspan31	24.0923	35.2118	4.59050022363	5.13798707343	4.90904821497	4.905394226
Shpk	0.905003	0.229337	-0.144005520285	-2.12445896452	-0.929410082744	0.452816803147
Pak3	1.66009	1.48455	0.731261457858	0.570025684458	-0.38599318462	-0.250498340825
Amdhd2	17.1987	15.8324	4.10422761479	3.98480806203	4.45404425442	3.81919810712
Bclaf1	61.7571	58.9679	5.94853310277	5.88185791185	5.38331030519	4.31987801203
Rab22a	8.5081	8.87465	3.08883699012	3.14969022337	3.48335146102	3.45660904628
Il12rb1	0.618024	0.332915	-0.694265230854	-1.58677422009	-1.02846637826	-0.450244097695
0610012G03Rik	20.6444	28.2011	4.36767858414	4.81767953175	4.70851834455	5.43930065585
Scyl1	21.1675	30.2489	4.40377898395	4.91881077468	4.86054075031	5.36675583195
Elmod3	4.44848	7.04449	2.15331246618	2.81649526351	2.83186103104	3.53739547418
D8Ertd738e	94.22	127.712	6.55796142689	6.99675027885	6.4487341464	6.36435356026
4930481A15Rik	1.41178	2.01062	0.497515288582	1.0076404432	1.16384648292	1.27977436349
Mfsd3	3.28516	3.08184	1.71596363709	1.62379196335	1.69387273972	1.11635810218
Iffo2	8.09492	2.98079	3.01701682282	1.57569473942	2.73649014782	3.84197311893
Capn3	11.7219	0.0280578	3.5511345297	-5.15545429748	-2.5295224838	-0.586141664324
5530601H04Rik	4.92991	6.86951	2.30156130913	2.78020719573	2.72565827822	2.37593466737
2810025M15Rik	44.6324	31.6533	5.48001948102	4.98428400988	5.73317534855	4.7309713845
Crb3	5.02668	5.95846	2.32960584955	2.57493950561	1.47309591469	-1.06404246685
Fam178a	11.9797	14.7703	3.58251987497	3.88462722391	4.3391658964	3.83535820053
Tcf3	105.917	169.393	6.72679035462	7.40423044772	7.41803811284	5.42820270306
Dmtf1	19.0986	17.1466	4.25539498199	4.09985062759	3.9444930417	4.01356052052
Rims3	7.4719	2.17405	2.9014751469	1.12038512064	3.47395571394	-1.75108146772
Gm15446	5.61481	3.96042	2.48923720398	1.9856534353	1.65494873369	2.22453117637
Lama1	6.24668	19.0304	2.64308962655	4.25023398083	3.99022879343	1.57340361275
Tmem86a	0.921992	1.64621	-0.117173862248	0.719148385962	0.920682032231	3.38798283251
Gm10125	5.6372	1.35345	2.4949787532	0.436641591591	0.792822043002	0.728234002505
Ik	67.6301	67.5934	6.07959358186	6.07881047968	6.1476486063	6.055967824
Gm15867	0.541333	0.292276	-0.885411756557	-1.77459672658	-0.521599693017	-0.90427537757
Xaf1	2.23161	0.143322	1.15808492133	-2.80266801387	-1.07280439991	-1.57900350959
Barx1	0.553332	0.863065	-0.853782735527	-0.212458877724	-4.30100281003	-3.65727232353
Arl5b	10.178	15.8771	3.34738219132	3.98887551885	4.4542022195	3.282994239
Josd1	13.0119	17.638	3.70175973492	4.14061507564	4.12893672858	4.19328287865
Cpne2	8.02618	10.86	3.00471351124	3.44095219803	3.4407927754	1.69956939959
AI464131	1.99484	2.26174	0.996273036942	1.17743309278	1.48444236724	2.95437500735
Hspa12b	0.758264	4.43214	-0.399227864987	2.14800345316	3.21351526232	1.43474297153
Wdhd1	23.8473	32.1202	4.57575402791	5.00540897087	4.00588499669	1.48100954676
Zdhhc9	8.4375	6.67524	3.07681559705	2.73881970805	3.08119644173	4.56009739775
Wdr83	26.7391	20.5869	4.74087900208	4.36365469847	4.26758823152	4.17499756586
Nrm	14.3705	27.2265	3.84503835397	4.76693962897	4.91138959084	3.64765988601
2410018L13Rik	16.0177	15.8127	4.00159509926	3.98301182211	4.33637623159	3.48012291392
4930429B21Rik	2.70761	0.535646	1.43701995029	-0.900648233698	-1.40619687619	0.199549857772
Nxt2	2.45158	1.48231	1.29371184044	0.567847194401	0.386071479229	1.06591691808
Chmp2a	67.6651	36.7564	6.08034001378	5.19992356781	5.80176396424	6.14689956034
Dnase1	3.89419	5.56145	1.96132327578	2.47546107631	1.52087478775	0.186361098835
Aurka	76.1551	68.6093	6.25086875009	6.10033224205	5.11842202431	2.79954740267
Zfand1	22.4218	16.0071	4.48683019582	4.00064005392	4.19790469703	4.39201511215
Htatip2	1.14749	0.256301	0.198481581078	-1.96408898734	-1.79016487759	-3.73063357561
Rnf208	7.77605	3.7554	2.9590374955	1.90896658212	3.21740444968	6.15582005445
Dyrk1b	4.8678	12.987	2.28326989424	3.69899630127	4.05974462813	4.02145307639
H2afy	101.523	133.272	6.66566279627	7.05822989665	7.10115629208	6.51716386426
2310010J17Rik	1.99834	0.650829	0.998802065905	-0.619649558038	0.741704269996	0.508509786
Abtb1	21.3159	23.8604	4.41385806495	4.57654632372	5.02475405368	5.06443452582
Shisa4	2.58135	7.5775	1.36812576678	2.92172194701	3.56476836297	3.35698889179
Gm14393	6.48427	1.38882	2.69694416481	0.473859628884	0.927213808393	0.794586380227
2610042L04Rik	1.49518	2.17565	0.58031917638	1.12144648679	2.01162444514	2.4340116565
Polr2l	20.2826	16.0725	4.34217069628	4.00652244562	3.0768019181	3.03184155805
Acacb	7.84433	1.84936	2.97165022897	0.887026089891	2.80664370422	4.29401781531
Vgll3	3.83584	0.149594	1.93954254413	-2.74087578292	-4.64364701416	0.25728826501
En1	0.637978	0.01	-0.64842141986	-6.64385618977	-5.895669782	-4.65673182028
Nphp3	3.61356	9.29145	1.85342084918	3.21590375749	2.85564691688	3.65311735679
Arhgef2	41.4455	69.4193	5.37314356259	6.11726491249	6.70253288118	5.55596336133
Cyfip2	9.38607	5.05602	3.23052121982	2.33800217037	2.69188697908	2.41466325172
Arhgef1	57.3897	30.709	5.84271992774	4.94058962841	5.67299947692	5.06420168633
Rell1	11.8026	7.34606	3.56103280142	2.87697067954	3.47925643427	3.23670537151
Gm9776	0.635624	0.907833	-0.653754495646	-0.139501163264	0.645959835931	-0.596708278396
Irak3	8.31517	0.074743	3.05574575908	-3.74191771867	-1.87278407275	-2.79131794152
1110002J07Rik	1.20658	0.356718	0.270923573885	-1.48714407881	-1.81726702795	-2.75383760229
Sltm	48.8562	39.719	5.61046975108	5.31175739567	4.68466167045	3.56866451371
Pgrmc2	29.6845	32.5213	4.89163790772	5.02331302346	4.61022168266	5.50002123163
Prkcdbp	2.82329	1.21301	1.49737732577	0.278591444021	4.1194889852	4.64594946362
Poldip2	58.6269	48.4018	5.87349086861	5.59698879534	5.59480231258	5.77526129235
Map4k2	22.7283	13.2989	4.50641787437	3.73323501504	6.37362037325	4.89847925572
A830080D01Rik	18.3165	4.45242	4.19507194794	2.15458968957	2.20551137716	1.22339783546
Asrgl1	23.4952	17.2174	4.55429414344	4.10579539266	4.50787707756	4.7549355912
Cdkn2aipnl	43.3338	31.8268	5.43742084894	4.99217020454	4.86848429186	4.31655126221
Urb1	26.1153	13.9844	4.70682337168	3.80574645127	2.79006928258	1.86753673353
Meis2	3.18421	23.761	1.67093548537	4.57052364924	6.58066860777	5.57077256719
Marveld2	2.63487	2.59857	1.3977317835	1.37771792269	1.32892260985	0.509219509281
D030028A08Rik	1.36734	1.40483	0.451372025185	0.490395558919	0.0175941474508	-0.231404896516
2410003L11Rik	32.9042	12.9589	5.04019984093	3.69587135695	3.56232791473	1.66521992837
Robo2	1.27804	1.62253	0.353932990353	0.698245153387	3.81016543802	2.87108465437
Fzd1	0.751007	13.3301	-0.413101739986	3.73661569819	4.51202456628	6.2081933818
Cmtm4	17.9287	15.6556	4.16419897788	3.96860689563	3.32020593223	2.94656805657
EU599041	10.7866	0.395527	3.43116828537	-1.33815191362	-1.29580794407	-2.34745017704
Epm2a	1.0302	0.669849	0.0429244451738	-0.578092180665	1.11381383028	4.85427498017
Zbtb40	3.55969	6.30445	1.83175160778	2.65637051538	1.84564660622	1.86200299016
A230103J11Rik	3.72213	3.29208	1.89612844419	1.71899939475	1.31300780198	1.1437460489
4930511M06Rik	2.96232	2.16544	1.56672749393	1.11466019877	1.26691244313	1.19987018659
Srcap	26.913	31.8855	4.75023131247	4.99482859932	4.83544410637	4.52586216086
Gm10658	1.51823	1.11868	0.602390364353	0.161797410366	0.204591488551	-0.862889992198
Gm12505	1.22378	0.329468	0.291344226792	-1.60178974645	-1.04104896434	0.0647587137837
Tpcn1	8.54351	12.6071	3.09482890582	3.65616454686	4.65793720178	4.27263538314
Fam26e	1.38717	0.01	0.472144603183	-6.64385618977	-2.10467255832	-0.184311455165
9630013K17Rik	0.678037	0.364062	-0.560564092529	-1.45774393162	-1.54229435204	-1.41852341134
3110021A11Rik	0.83257	1.09497	-0.264356520112	0.130891343393	0.0520123839548	-1.19175500363
Lhfpl5	1.01374	0.108943	0.0196876831019	-3.19835459407	-6.64385618977	-3.64722882178
Snhg9	1.24544	1.48026	0.316655520344	0.565850600021	-6.64385618977	0.0228152010682
Tube1	3.33239	6.16786	1.73655725369	2.62477001888	2.44222163611	2.7344234912
Sec31b	0.752394	0.842311	-0.410439750817	-0.247575088061	1.21113682698	1.5094779646
Anks3	8.1325	10.753	3.02369891727	3.4266673111	3.39157527447	3.72837768921
Apol7d	2.19444	12.0091	1.13385282482	3.58605612985	2.45373880622	2.37885283577
Cacna2d1	1.63337	1.86983	0.707851635175	0.902907110056	1.63945445547	3.96233616575
Gm16062	1.6987	2.25532	0.764431086938	1.1733321473	0.0257375614136	-0.345808289721
Gm17066	4.97051	3.84918	2.31339388735	1.94455113777	2.72630591068	1.74164387424
Gtf3c1	29.5222	35.8714	4.8837283302	5.16476214723	5.35313976642	5.60880037362
Aifm1	39.4222	42.1353	5.30093638473	5.39695749198	4.67487301719	5.04991387756
Ccnc	14.2199	10.1596	3.82983941427	3.34477169686	2.69582905149	2.39176497092
Thoc7	23.412	44.9944	4.54917627867	5.49167354977	5.2070611887	5.15935873588
Cyp27b1	0.65205	0.549279	-0.61694549855	-0.864388959002	-2.48758902672	-2.67810883858
2610035D17Rik	0.633529	1.25256	-0.658517434166	0.324879712905	-0.974854943861	-0.787328571132
A330035P11Rik	0.545462	1.05099	-0.874449401219	0.0717489423552	0.0415233621844	-0.426390860777
Numb	10.0594	17.2715	3.33047235203	4.11032147877	4.66352110244	4.65752568253
Gm5592	0.814672	0.01	-0.295708770783	-6.64385618977	-4.50595270148	-5.85355122706
Necap1	26.8404	11.9842	4.74633426694	3.58306170062	4.06840425716	5.18790627838
Alg14	9.42126	12.2428	3.23592001888	3.61386164345	3.1140421321	2.76182990496
Cacna1h	0.831908	4.36241	-0.26550410412	2.12512536768	2.82204075227	6.70858731593
Nom1	26.2953	25.162	4.71673305134	4.65317469419	3.87011808397	3.18951622398
Lman2	33.0612	40.255	5.04706718499	5.33109608376	4.96865757835	5.31428323221
Bdp1	12.0601	11.8743	3.59216996472	3.56977056275	3.13214413378	2.68121310728
Nrtn	8.58395	5.53252	3.10164167267	2.46793676136	2.16851046707	2.52393324543
Tcf19	6.05693	8.60242	2.59858673825	3.10474257038	3.53343875777	2.61287616216
Pla1a	2.52851	0.111285	1.33828748419	-3.1676689486	-0.937836831934	-2.38883895377
March6	19.13	31.3407	4.25776496857	4.9699654979	4.99137671896	5.59798399379
Tsen54	29.2371	27.2544	4.86972831373	4.7684172549	4.83569674095	4.02795021643
Tcf12	12.0398	38.9838	3.58973952175	5.28480282104	5.42756594838	4.52478459233
BC029722	4.42651	6.81641	2.14616968071	2.76901211479	2.2375331265	2.95453134904
Gm12992	1.81928	2.33194	0.863367601002	1.22153066898	0.933028692574	0.106924478355
BC017643	7.05374	16.4971	2.81838839918	4.04414053249	3.92341544108	3.82160818207
Nktr	15.1236	21.0124	3.91872969238	4.39316904844	4.59550962796	4.62504249281
Mbd1	8.50143	10.5158	3.08770553306	3.3944867036	3.65645060631	3.54224566607
Mybpc3	0.875828	0.0169466	-0.191280521763	-5.8828603356	5.00949050295	8.40014082641
Taf12	16.8075	18.7127	4.07103324446	4.22594583067	3.50053439046	3.07490955358
2610027K06Rik	1.41871	0.963399	0.504579716728	-0.0537946684669	0.763505059779	0.625766111442
E330020D12Rik	3.73291	1.78226	1.90030072586	0.833707815731	1.03681276347	0.484323774383
Fpgt	2.54675	3.79851	1.34865734537	1.9254336193	1.63141165195	2.13558740208
Chst8	1.45119	0.884083	0.537236419551	-0.177746274968	-1.54568932117	-0.954447992455
Clptm1	27.4657	29.2506	4.77955915622	4.87039431302	4.93612907845	4.96134087318
Dtd1	27.6505	15.4718	4.78923366363	3.95156914559	3.01441957004	3.42458622625
Pde8a	1.54886	0.408797	0.631206746172	-1.29054348594	-0.793691860223	1.82188161416
Sox15	13.0273	0.470204	3.70346620103	-1.08864128292	-1.90565041108	-6.64385618977
Wdr92	20.7599	18.1647	4.37572758917	4.18306563394	3.97959553619	3.19514125928
Atp6v0e2	5.58598	1.52606	2.48181040821	0.609811685633	2.47010470768	4.50304973299
Smarcd3	3.26295	36.6782	1.70617688038	5.19685093462	5.91282468289	5.94191384384
Kdr	0.59689	65.8741	-0.744463011097	6.04163944106	6.29804239964	4.78903538085
2310033P09Rik	13.8745	20.3397	3.7943638764	4.34622649524	4.19869058567	3.31184311432
A930001C03Rik	0.900132	1.00152	-0.151791513688	0.00219123154774	-1.11671389651	0.197638969832
1110002L01Rik	6.04652	6.43692	2.5961050559	2.68637053871	1.69926732963	2.23352304651
2410006H16Rik	51.5769	72.9388	5.68865315826	6.18861455932	6.33063906537	6.87249635976
Srek1ip1	5.81706	12.5879	2.5402901849	3.65396571772	3.81239553876	3.5595529949
Snhg1	40.9697	32.0879	5.35648542363	5.00395747009	3.86133012698	3.30335993119
Nt5c	29.2216	39.3047	4.86896326854	5.2966299331	5.22167218218	5.08348570975
Arhgdib	9.90932	1.76954	3.3087860598	0.823374373885	4.48298377132	4.12896146622
Gm7008	0.826372	0.997025	-0.275136722758	-0.00429841481371	0.34189468668	-1.44921751317
Tug1	21.7445	25.726	4.44257863028	4.68515525236	4.64389081404	4.21771153444
Leo1	49.6553	34.6801	5.63387580812	5.11603615346	4.92326805289	4.45769934502
2900041M22Rik	1.23453	0.12399	0.303961895472	-3.01170432534	-2.687873905	-6.64385618977
Aasdh	10.074	12.2333	3.332564731	3.61274172618	3.39750179864	3.20958437199
D030068K23Rik	1.64636	0.860256	0.719279836019	-0.217162045571	-0.119521344419	-1.70481301714
Ints8	18.2243	30.7624	4.18779149622	4.94309615778	4.39469933721	2.95976830085
1300002E11Rik	3.1321	3.36249	1.64713027495	1.74952997712	1.5351770678	1.82217131401
Stx6	15.0419	25.8887	3.91091490575	4.69425061707	4.97929371045	4.06473629888
Hnrnpf	217.094	202.992	7.76217604337	7.66527906109	7.12377998876	6.2989350255
Alkbh6	17.5252	19.5132	4.13135900345	4.28637848204	4.13203387921	4.58650055528
Wdr36	52.3195	35.7307	5.70927684843	5.15909227292	4.3016169099	4.20666666446
Gpat2	3.52361	1.093	1.8170542528	0.12829340101	1.22000794409	1.15793622287
